root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZN,2023-06-30T06:00:00Z,2023-06-30T07:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,113.0625,112.875,-0.1875,1000.0,-0.0,1.51,0.0,-0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T07:00:00Z,2023-06-30T08:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.875,112.703125,-0.171875,1000.0,-0.0,1.51,0.0,-0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T08:00:00Z,2023-06-30T09:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.703125,112.703125,0.0,1000.0,0.0,1.51,0.0,0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T09:00:00Z,2023-06-30T10:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.703125,112.671875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T10:00:00Z,2023-06-30T11:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.671875,112.78125,0.109375,1000.0,0.0,1.51,0.0,0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T11:00:00Z,2023-06-30T12:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.78125,112.78125,0.0,1000.0,0.0,1.51,0.0,0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T12:00:00Z,2023-06-30T13:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,112.78125,113.125,0.34375,1000.0,0.0,1.51,0.0,0.0,20750.0,4511.880000000248,16238.11999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T13:00:00Z,2023-06-30T14:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,-2,-2,113.125,112.9375,-0.1875,1000.0,375.0,1.51,3.02,371.98,21125.0,4514.900000000249,16610.09999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T14:00:00Z,2023-06-30T15:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,2,112.9375,113.09375,0.15625,1000.0,0.0,1.51,3.02,-3.02,21125.0,4517.920000000249,16607.07999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T15:00:00Z,2023-06-30T16:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,-2,-2,113.09375,113.171875,0.078125,1000.0,-156.25,1.51,3.02,-159.27,20968.75,4520.94000000025,16447.80999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T16:00:00Z,2023-06-30T17:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,-2,0,113.171875,113.203125,0.03125,1000.0,-62.5,1.51,0.0,-62.5,20906.25,4520.94000000025,16385.30999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T17:00:00Z,2023-06-30T18:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,-2,0,113.203125,113.171875,-0.03125,1000.0,62.5,1.51,0.0,62.5,20968.75,4520.94000000025,16447.80999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T18:00:00Z,2023-06-30T19:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,-1,1,113.171875,113.109375,-0.0625,1000.0,62.5,1.51,1.51,60.99,21031.25,4522.45000000025,16508.79999999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T19:00:00Z,2023-06-30T20:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,1,113.109375,113.15625,0.046875,1000.0,0.0,1.51,1.51,-1.51,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T20:00:00Z,2023-06-30T21:00:00Z,2023-06-30,2023-06-30,ZNU3,ZNU3,0,0,113.15625,112.9375,-0.21875,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-30T21:00:00Z,2023-07-02T23:00:00Z,2023-06-30,2023-07-03,ZNU3,ZNU3,0,0,112.9375,112.984375,0.046875,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-02T23:00:00Z,2023-07-03T00:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.984375,112.890625,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T00:00:00Z,2023-07-03T01:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.890625,112.859375,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T01:00:00Z,2023-07-03T02:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.859375,112.96875,0.109375,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T02:00:00Z,2023-07-03T03:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.96875,112.953125,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T03:00:00Z,2023-07-03T04:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.953125,112.9375,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T04:00:00Z,2023-07-03T05:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.9375,112.953125,0.015625,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T05:00:00Z,2023-07-03T06:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.953125,112.984375,0.03125,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T06:00:00Z,2023-07-03T07:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.984375,112.953125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T07:00:00Z,2023-07-03T08:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.953125,112.828125,-0.125,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T08:00:00Z,2023-07-03T09:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.828125,112.90625,0.078125,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T09:00:00Z,2023-07-03T10:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.90625,112.859375,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T10:00:00Z,2023-07-03T11:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.859375,112.875,0.015625,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T11:00:00Z,2023-07-03T12:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.875,112.75,-0.125,1000.0,-0.0,1.51,0.0,-0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T12:00:00Z,2023-07-03T13:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.75,112.96875,0.21875,1000.0,0.0,1.51,0.0,0.0,21031.25,4523.96000000025,16507.289999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T13:00:00Z,2023-07-03T14:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,-1,-1,112.96875,113.109375,0.140625,1000.0,-140.625,1.51,1.51,-142.135,20890.625,4525.47000000025,16365.154999999862,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T14:00:00Z,2023-07-03T15:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,-2,-1,113.109375,113.0,-0.109375,1000.0,218.75,1.51,1.51,217.24,21109.375,4526.980000000251,16582.394999999862,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T15:00:00Z,2023-07-03T16:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,2,113.0,112.875,-0.125,1000.0,-0.0,1.51,3.02,-3.02,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T16:00:00Z,2023-07-03T17:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.875,112.78125,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T17:00:00Z,2023-07-03T18:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.78125,112.734375,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T18:00:00Z,2023-07-03T19:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.734375,112.75,0.015625,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T19:00:00Z,2023-07-03T20:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.75,112.75,0.0,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T20:00:00Z,2023-07-03T21:00:00Z,2023-07-03,2023-07-03,ZNU3,ZNU3,0,0,112.75,112.78125,0.03125,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T21:00:00Z,2023-07-03T23:00:00Z,2023-07-03,2023-07-04,ZNU3,ZNU3,0,0,112.78125,112.796875,0.015625,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-03T23:00:00Z,2023-07-04T00:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.796875,112.8125,0.015625,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T00:00:00Z,2023-07-04T01:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.8125,112.859375,0.046875,1000.0,0.0,1.51,0.0,0.0,21109.375,4530.000000000251,16579.37499999986,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T01:00:00Z,2023-07-04T02:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,-1,-1,112.859375,112.8125,-0.046875,1000.0,46.875,1.51,1.51,45.365,21156.25,4531.510000000251,16624.739999999863,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T02:00:00Z,2023-07-04T03:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,1,112.8125,112.78125,-0.03125,1000.0,-0.0,1.51,1.51,-1.51,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T03:00:00Z,2023-07-04T04:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.78125,112.75,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T04:00:00Z,2023-07-04T05:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.75,112.78125,0.03125,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T05:00:00Z,2023-07-04T06:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.78125,112.8125,0.03125,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T06:00:00Z,2023-07-04T07:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.8125,112.765625,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T07:00:00Z,2023-07-04T08:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.765625,112.65625,-0.109375,1000.0,-0.0,1.51,0.0,-0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T08:00:00Z,2023-07-04T09:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.65625,112.671875,0.015625,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T09:00:00Z,2023-07-04T10:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.671875,112.671875,0.0,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T10:00:00Z,2023-07-04T11:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.671875,112.65625,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T11:00:00Z,2023-07-04T12:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.65625,112.65625,0.0,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
