root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZT,2023-03-23T21:00:00Z,2023-03-23T23:00:00Z,2023-03-23,2023-03-24,ZTM3,ZTM3,0,0,105.3203125,105.28515625,-0.03515625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-23T23:00:00Z,2023-03-24T00:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.28515625,105.32421875,0.0390625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T00:00:00Z,2023-03-24T01:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.32421875,105.390625,0.06640625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T01:00:00Z,2023-03-24T02:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.390625,105.328125,-0.0625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T02:00:00Z,2023-03-24T03:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.328125,105.328125,0.0,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T03:00:00Z,2023-03-24T04:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.328125,105.3515625,0.0234375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T04:00:00Z,2023-03-24T05:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.3515625,105.41015625,0.05859375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T05:00:00Z,2023-03-24T06:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.41015625,105.41015625,0.0,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T06:00:00Z,2023-03-24T07:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.41015625,105.3203125,-0.08984375,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T07:00:00Z,2023-03-24T08:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.3203125,105.40234375,0.08203125,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T08:00:00Z,2023-03-24T09:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.40234375,105.546875,0.14453125,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T09:00:00Z,2023-03-24T10:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.546875,105.72265625,0.17578125,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T10:00:00Z,2023-03-24T11:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.72265625,105.7734375,0.05078125,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T11:00:00Z,2023-03-24T12:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.7734375,105.796875,0.0234375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T12:00:00Z,2023-03-24T13:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.796875,105.734375,-0.0625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T13:00:00Z,2023-03-24T14:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.734375,105.53515625,-0.19921875,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T14:00:00Z,2023-03-24T15:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.53515625,105.53515625,0.0,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T15:00:00Z,2023-03-24T16:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.53515625,105.4296875,-0.10546875,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T16:00:00Z,2023-03-24T17:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.4296875,105.47265625,0.04296875,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T17:00:00Z,2023-03-24T18:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.47265625,105.45703125,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T18:00:00Z,2023-03-24T19:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.45703125,105.421875,-0.03515625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T19:00:00Z,2023-03-24T20:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.421875,105.43359375,0.01171875,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T20:00:00Z,2023-03-24T21:00:00Z,2023-03-24,2023-03-24,ZTM3,ZTM3,0,0,105.43359375,105.44921875,0.015625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-24T21:00:00Z,2023-03-26T23:00:00Z,2023-03-24,2023-03-27,ZTM3,ZTM3,0,0,105.44921875,105.37109375,-0.078125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-26T23:00:00Z,2023-03-27T00:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.37109375,105.36328125,-0.0078125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T00:00:00Z,2023-03-27T01:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.36328125,105.36328125,0.0,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T01:00:00Z,2023-03-27T02:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.36328125,105.37890625,0.015625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T02:00:00Z,2023-03-27T03:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.37890625,105.3671875,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T03:00:00Z,2023-03-27T04:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.3671875,105.39453125,0.02734375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T04:00:00Z,2023-03-27T05:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.39453125,105.36328125,-0.03125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T05:00:00Z,2023-03-27T06:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.36328125,105.265625,-0.09765625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T06:00:00Z,2023-03-27T07:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.265625,105.23828125,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T07:00:00Z,2023-03-27T08:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.23828125,105.25390625,0.015625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T08:00:00Z,2023-03-27T09:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.25390625,105.23828125,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T09:00:00Z,2023-03-27T10:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.23828125,105.14453125,-0.09375,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T10:00:00Z,2023-03-27T11:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.14453125,105.11328125,-0.03125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T11:00:00Z,2023-03-27T12:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.11328125,105.0859375,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T12:00:00Z,2023-03-27T13:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.0859375,105.02734375,-0.05859375,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T13:00:00Z,2023-03-27T14:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.02734375,105.05078125,0.0234375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T14:00:00Z,2023-03-27T15:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.05078125,105.11328125,0.0625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T15:00:00Z,2023-03-27T16:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.11328125,105.0625,-0.05078125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T16:00:00Z,2023-03-27T17:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.0625,105.04296875,-0.01953125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T17:00:00Z,2023-03-27T18:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,105.04296875,104.9921875,-0.05078125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T18:00:00Z,2023-03-27T19:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,104.9921875,104.984375,-0.0078125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T19:00:00Z,2023-03-27T20:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,104.984375,104.96484375,-0.01953125,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T20:00:00Z,2023-03-27T21:00:00Z,2023-03-27,2023-03-27,ZTM3,ZTM3,0,0,104.96484375,104.9921875,0.02734375,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T21:00:00Z,2023-03-27T23:00:00Z,2023-03-27,2023-03-28,ZTM3,ZTM3,0,0,104.9921875,104.9765625,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-27T23:00:00Z,2023-03-28T00:00:00Z,2023-03-28,2023-03-28,ZTM3,ZTM3,0,0,104.9765625,104.984375,0.0078125,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-28T00:00:00Z,2023-03-28T01:00:00Z,2023-03-28,2023-03-28,ZTM3,ZTM3,0,0,104.984375,104.97265625,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-28T01:00:00Z,2023-03-28T02:00:00Z,2023-03-28,2023-03-28,ZTM3,ZTM3,0,0,104.97265625,105.07421875,0.1015625,2000.0,0.0,1.36,0.0,0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-03-28T02:00:00Z,2023-03-28T03:00:00Z,2023-03-28,2023-03-28,ZTM3,ZTM3,0,0,105.07421875,105.05859375,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4304.6875,563.0400000000043,3741.6475000000096,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
