root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T11:00:00Z,110.1640625,0.009856829211855711,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.0646079644713478,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T12:00:00Z,110.171875,0.0013628861412371407,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.06461254627153724,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T13:00:00Z,110.1796875,-0.004299742572499099,-0.16755812573811113,NO,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,-0.004194065994383485,0.06461712807172669,-0.06490641288990688,20.0,-1.2981282577981377,-1.2981282577981377,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T14:00:00Z,110.1796875,-0.0028664950483232587,-0.16755812573811113,NO,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,-0.0027960439962464155,0.06461712807172669,-0.043270941926461574,20.0,-0.8654188385292315,-0.8654188385292315,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T15:00:00Z,110.1640625,0.008505669967803442,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.0646079644713478,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T16:00:00Z,110.1484375,0.01608711331186896,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.0645988008709689,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T17:00:00Z,110.140625,0.015933075541255448,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.06459421907077947,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T18:00:00Z,110.125,0.02103871702750837,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.06458505547040058,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T19:00:00Z,110.12890625,0.011421644685015053,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.0645873463704953,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T20:00:00Z,110.125,0.010218596456681439,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.06458505547040058,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T21:00:00Z,110.1328125,0.0016040643044590297,-0.16755812573811113,YES,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,0.0,0.06458963727059003,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T22:00:00Z,110.15234375,-0.011951457130351173,-0.16755812573811113,NO,2022-01-05,1.2457898396619744,0.6842105263157895,0.9754225802280547,-0.011657721151572124,0.06460109177106363,-0.18045702993511784,20.0,-3.6091405987023566,-3.6091405987023566,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T00:00:00Z,110.1640625,-0.015780138086881834,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.014550734037189764,0.10333006036150166,-0.14081801545730077,20.0,-2.8163603091460154,-2.8163603091460154,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T01:00:00Z,110.16796875,-0.013124258724573679,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.012101769774454128,0.10333372428818635,-0.11711345795205859,20.0,-2.3422691590411717,-2.3422691590411717,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T02:00:00Z,110.17578125,-0.013957839149696838,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.012870407348966722,0.10334105214155571,-0.12454302605064389,20.0,-2.490860521012878,-2.490860521012878,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T03:00:00Z,110.15234375,0.006319773900202108,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331906858144761,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T04:00:00Z,110.15625,0.0016090159334822829,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10332273250813229,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T05:00:00Z,110.14453125,0.0088851772890024,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331174072807824,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T06:00:00Z,110.14453125,0.0059234515260158105,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331174072807824,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T07:00:00Z,110.14453125,0.003948967684024751,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331174072807824,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T08:00:00Z,110.1484375,2.8478456016500786e-05,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331540465476292,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T09:00:00Z,110.1484375,1.898563735380776e-05,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10331540465476292,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T10:00:00Z,110.13671875,0.007825157091573942,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10330441287470886,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T11:00:00Z,110.1484375,-0.002595728605612635,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.0023934997504485227,0.10331540465476292,-0.02316692034887346,20.0,-0.4633384069774692,-0.4633384069774692,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T12:00:00Z,110.1484375,-0.001730485737070353,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.001595666500294647,0.10331540465476292,-0.015444613565873358,20.0,-0.30889227131746716,-0.30889227131746716,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T13:00:00Z,110.1484375,-0.001153657158042165,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.0010637776668587303,0.10331540465476292,-0.010296409043873297,20.0,-0.20592818087746595,-0.20592818087746595,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T14:00:00Z,110.08203125,0.04350172856132417,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10325311790112326,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T15:00:00Z,110.109375,0.010771985707563658,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10327876538791607,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T16:00:00Z,110.11328125,0.004577157138385246,-0.184250725853758,YES,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,0.0,0.10328242931460076,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T17:00:00Z,110.15625,-0.025594395241071766,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.023600378903220396,0.10332273250813229,-0.22841419627924442,20.0,-4.568283925584888,-4.568283925584888,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T18:00:00Z,110.15234375,-0.014458763494047844,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.013332305519139541,0.10331906858144761,-0.12904012494682462,20.0,-2.5808024989364924,-2.5808024989364924,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T19:00:00Z,110.16796875,-0.020055842329355755,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.01849332534478051,0.10333372428818635,-0.1789669875171117,20.0,-3.579339750342234,-3.579339750342234,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T20:00:00Z,110.15625,-0.005558061552889626,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.00512504231415174,0.10332273250813229,-0.04960227231454956,20.0,-0.9920454462909912,-0.9920454462909912,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T21:00:00Z,110.15625,-0.003705374368578873,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.003416694876088056,0.10332273250813229,-0.033068181542906215,20.0,-0.6613636308581243,-0.6613636308581243,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T22:00:00Z,110.1640625,-0.0076785829123764415,-0.184250725853758,NO,2022-01-06,1.992319391271462,0.8785982478097623,0.9220916798748369,-0.0070803574167314105,0.10333006036150166,-0.06852175825660685,20.0,-1.370435165132137,-1.370435165132137,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T00:00:00Z,110.12890625,0.018318444725082372,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06148523843904532,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T01:00:00Z,110.140625,0.004399796483397722,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.061491781045909334,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T02:00:00Z,110.125,0.013349864322265148,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06148305757009065,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T03:00:00Z,110.10546875,0.021920742881519573,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06147215322531729,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T04:00:00Z,110.09765625,0.01982216192102726,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146779148740795,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T05:00:00Z,110.09375,0.01581894128068484,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146561061845328,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T06:00:00Z,110.08203125,0.018358460853789893,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06145906801158926,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T07:00:00Z,110.0859375,0.009634807235869403,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146124888054393,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T08:00:00Z,110.10546875,-0.006597628509410924,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.006262947585536224,0.06147215322531729,-0.10188267787823042,20.0,-2.0376535575646084,-2.0376535575646084,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T09:00:00Z,110.140625,-0.027835919006264476,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.026423873590759605,0.061491781045909334,-0.42971390877476334,20.0,-8.594278175495267,-8.594278175495267,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T10:00:00Z,110.13671875,-0.015953112670842984,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.01514385181601628,0.06148960017695466,-0.2462831401153257,20.0,-4.925662802306514,-4.925662802306514,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T11:00:00Z,110.1640625,-0.02886457511388585,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.02740034858876606,0.06150486625963736,-0.4454988727737072,20.0,-8.909977455474143,-8.909977455474143,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T12:00:00Z,110.15234375,-0.011430550075914425,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.01085070732569801,0.06149832365277334,-0.17643907477807622,20.0,-3.528781495561524,-3.528781495561524,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T13:00:00Z,110.14453125,-0.002412033383933476,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.002289677061476098,0.061493961914864004,-0.037234176985474876,20.0,-0.7446835397094975,-0.7446835397094975,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T14:00:00Z,110.1328125,0.006204477744049086,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06148741930799999,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T15:00:00Z,110.109375,0.01976131849603746,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.061474334094271964,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T16:00:00Z,110.12890625,0.00015337899736778127,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06148523843904532,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T17:00:00Z,110.1328125,-0.0025019140017406016,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.002374998264007991,0.06148741930799999,-0.03862575939496269,20.0,-0.7725151878992538,-0.7725151878992538,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T18:00:00Z,110.11328125,0.011352890665506266,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06147651496322663,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T19:00:00Z,110.1015625,0.015381093777008914,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146997235636262,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T20:00:00Z,110.08984375,0.018066562518015417,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146342974949861,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T21:00:00Z,110.0859375,0.014648541678681681,-0.21183551764504216,YES,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,0.0,0.06146124888054393,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T22:00:00Z,110.1015625,-0.0006509722142027385,-0.21183551764504216,NO,2022-01-09,1.1854927075984314,0.6679151061173533,0.9492725418842076,-0.0006179500484722245,0.06146997235636262,-0.01005287662876689,20.0,-0.2010575325753378,-0.2010575325753378,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T00:00:00Z,110.08984375,0.007378518523864841,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09396473334905946,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T01:00:00Z,110.08984375,0.004919012349247964,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09396473334905946,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T02:00:00Z,110.0859375,0.00588350823284145,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09396139925640257,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T03:00:00Z,110.06640625,0.016943172155237107,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09394472879311813,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T04:00:00Z,110.07421875,0.006087114770167545,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09395139697843191,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T05:00:00Z,110.078125,0.0014539098467878375,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09395473107108879,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T06:00:00Z,110.06640625,0.008781773231191892,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09394472879311813,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T07:00:00Z,110.0859375,-0.007166317845857861,-0.22641484627935426,NO,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,-0.006546392529074621,0.09396139925640257,-0.06967108387999604,20.0,-1.3934216775999209,-1.3934216775999209,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T08:00:00Z,110.0703125,0.005639121436104233,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09394806288577502,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T09:00:00Z,110.09765625,-0.0144697523759163,-0.22641484627935426,NO,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,-0.013218040406344686,0.09397140153437324,-0.14066024546318742,20.0,-2.8132049092637486,-2.8132049092637486,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T10:00:00Z,110.09375,-0.007042334917258586,-0.22641484627935426,NO,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,-0.006433134795469598,0.09396806744171635,-0.06846086091383913,20.0,-1.3692172182767826,-1.3692172182767826,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T11:00:00Z,110.07421875,0.008325943388499013,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09395139697843191,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T12:00:00Z,110.06640625,0.010758962259004079,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09394472879311813,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T13:00:00Z,110.05078125,0.017589308172674123,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09393139242249059,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T14:00:00Z,110.0234375,0.029955372115125556,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09390805377389237,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T15:00:00Z,110.03125,0.014761914743417037,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09391472195920614,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T16:00:00Z,110.04296875,0.002028776495620832,-0.22641484627935426,YES,2022-01-10,1.8123888998092976,0.8316708229426434,0.9134945825572671,0.0,0.09392472423717681,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
