completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2013-09-08,0.04189355541745059,2013-08-19,2013-09-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-09,0.046645125884073296,2013-08-19,2013-09-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-09,0.04001743330610483,2013-08-20,2013-09-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-10,0.05519676378316402,2013-08-20,2013-09-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-10,0.03838947175419698,2013-08-21,2013-09-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-11,0.04239213026496627,2013-08-21,2013-09-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-11,0.04017843839584541,2013-08-22,2013-09-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-12,0.05146555842604252,2013-08-22,2013-09-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-12,0.03682312632258647,2013-08-23,2013-09-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-13,0.03692185617005792,2013-08-23,2013-09-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-13,0.03557350405309106,2013-08-25,2013-09-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-15,0.04915204221571569,2013-08-25,2013-09-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-15,0.04414660495758876,2013-08-26,2013-09-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-16,0.056007034926409585,2013-08-26,2013-09-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-16,0.042815465796961175,2013-08-27,2013-09-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-17,0.04887361298503681,2013-08-27,2013-09-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-17,0.039945569158387505,2013-08-28,2013-09-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-18,0.06362864996517621,2013-08-28,2013-09-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-18,0.06149482777777718,2013-08-29,2013-09-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-19,0.06303957039327565,2013-08-29,2013-09-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-19,0.05983008465820306,2013-08-30,2013-09-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-20,0.06254379478286039,2013-08-30,2013-09-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-20,0.05597006998670433,2013-09-02,2013-09-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-22,0.05442993877689645,2013-09-02,2013-09-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-22,0.05266261339091835,2013-09-03,2013-09-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-23,0.05479760851515418,2013-09-03,2013-09-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-23,0.04970590714954053,2013-09-04,2013-09-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-24,0.061427943708833956,2013-09-04,2013-09-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-24,0.04683092455142846,2013-09-05,2013-09-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-25,0.05671088152632049,2013-09-05,2013-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-25,0.04390742154031579,2013-09-06,2013-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-26,0.0427521674263276,2013-09-06,2013-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-26,0.04131794112193423,2013-09-08,2013-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-27,0.04314056292412199,2013-09-08,2013-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-27,0.039636512007345054,2013-09-09,2013-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-29,0.043694543077115275,2013-09-09,2013-09-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-29,0.038347700640832684,2013-09-10,2013-09-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-30,0.04623892757741542,2013-09-10,2013-09-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-09-30,0.036031206721981276,2013-09-11,2013-09-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-01,0.03712508571912083,2013-09-11,2013-10-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-01,0.035982500662343916,2013-09-12,2013-10-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-02,0.03986847316375391,2013-09-12,2013-10-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-02,0.03656969895500613,2013-09-13,2013-10-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-03,0.0562241291617499,2013-09-13,2013-10-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-03,0.032697256531297986,2013-09-15,2013-10-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-04,0.039411097039951735,2013-09-15,2013-10-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-04,0.032490401006655824,2013-09-16,2013-10-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-06,0.032442648544520995,2013-09-16,2013-10-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-06,0.030826399278049338,2013-09-17,2013-10-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-07,0.07871913058224947,2013-09-17,2013-10-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-07,0.02283709362022384,2013-09-18,2013-10-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-08,0.032470783081935975,2013-09-18,2013-10-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-08,0.020700381356815054,2013-09-19,2013-10-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-09,0.022290895738154095,2013-09-19,2013-10-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-09,0.02126096844133484,2013-09-20,2013-10-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-10,0.021530004723828593,2013-09-20,2013-10-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-10,0.020353110688445253,2013-09-22,2013-10-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-11,0.022158382913493622,2013-09-22,2013-10-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-11,0.019023186290662433,2013-09-23,2013-10-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-13,0.024065521909917332,2013-09-23,2013-10-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-13,0.018236156278265376,2013-09-24,2013-10-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-14,0.02762243056094289,2013-09-24,2013-10-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-14,0.02419937372892723,2013-09-25,2013-10-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-15,0.023761980041977483,2013-09-25,2013-10-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-15,0.022713390099641618,2013-09-26,2013-10-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-16,0.03184402158302214,2013-09-26,2013-10-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-16,0.028010429641244106,2013-09-27,2013-10-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-17,0.03669625529073892,2013-09-27,2013-10-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-17,0.03214854366172109,2013-09-29,2013-10-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-18,0.0328331232849979,2013-09-29,2013-10-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-18,0.030255612186194124,2013-09-30,2013-10-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-20,0.03455018474277171,2013-09-30,2013-10-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-20,0.028083250875184228,2013-10-01,2013-10-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-21,0.03491062684872935,2013-10-01,2013-10-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-21,0.026251399608241584,2013-10-02,2013-10-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-22,0.03737768632953478,2013-10-02,2013-10-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-22,0.03609968708632233,2013-10-03,2013-10-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-23,0.039107269375698896,2013-10-03,2013-10-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-23,0.03364203992483733,2013-10-04,2013-10-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-24,0.03357764888303035,2013-10-04,2013-10-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-24,0.0318143702666246,2013-10-06,2013-10-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-25,0.031198310235710607,2013-10-06,2013-10-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-25,0.030084682606722393,2013-10-07,2013-10-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-27,0.029252448737709658,2013-10-07,2013-10-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-27,0.02826028297820004,2013-10-08,2013-10-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-28,0.030301902621813096,2013-10-08,2013-10-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-28,0.026375621708917666,2013-10-09,2013-10-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-29,0.026693078800402323,2013-10-09,2013-10-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-29,0.025143838126202394,2013-10-10,2013-10-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-30,0.026389975707617173,2013-10-10,2013-10-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-30,0.025475302569221817,2013-10-11,2013-10-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-31,0.026848423360608668,2013-10-11,2013-10-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-10-31,0.024881029860856725,2013-10-13,2013-10-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-01,0.038267280052431886,2013-10-13,2013-11-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-01,0.026569945790790677,2013-10-14,2013-11-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-03,0.025884831525553716,2013-10-14,2013-11-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-03,0.025088183622245224,2013-10-15,2013-11-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-04,0.03805157426745858,2013-10-15,2013-11-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-04,0.024546590974555558,2013-10-16,2013-11-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-05,0.03946652376063322,2013-10-16,2013-11-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-05,0.02589528992993032,2013-10-17,2013-11-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-06,0.02821297524375934,2013-10-17,2013-11-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-06,0.026964640093022255,2013-10-18,2013-11-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-07,0.02781781354178104,2013-10-18,2013-11-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-07,0.026919180820533493,2013-10-20,2013-11-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-08,0.044962302118894557,2013-10-20,2013-11-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-08,0.04304297204601526,2013-10-21,2013-11-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-10,0.057420854507386224,2013-10-21,2013-11-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-10,0.03930669289317072,2013-10-22,2013-11-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-11,0.038137121615873744,2013-10-22,2013-11-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-11,0.036955729389636795,2013-10-23,2013-11-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-12,0.03650750528240917,2013-10-23,2013-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-12,0.034867952258429716,2013-10-24,2013-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-13,0.04450240132534508,2013-10-24,2013-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-13,0.04280916246743738,2013-10-25,2013-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-14,0.04197115781299212,2013-10-25,2013-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-14,0.04067246306692375,2013-10-27,2013-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-15,0.03967037095940905,2013-10-27,2013-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-15,0.03841996280080791,2013-10-28,2013-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-17,0.03797845868034877,2013-10-28,2013-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-17,0.036181082327175706,2013-10-29,2013-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-18,0.04006306248112077,2013-10-29,2013-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-18,0.03610810838360624,2013-10-30,2013-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-19,0.03774010546183909,2013-10-30,2013-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-19,0.03502413007411781,2013-10-31,2013-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-20,0.04562781446060608,2013-10-31,2013-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-20,0.038843985322563196,2013-11-01,2013-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-21,0.0386526183440123,2013-11-01,2013-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-21,0.03727092888586038,2013-11-03,2013-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-22,0.039787700671394075,2013-11-03,2013-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-22,0.03577072188709576,2013-11-04,2013-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-24,0.040292050974727295,2013-11-04,2013-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-24,0.03328658051282409,2013-11-05,2013-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-25,0.038299082634675,2013-11-05,2013-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-25,0.032758215240193095,2013-11-06,2013-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-26,0.034612037468066306,2013-11-06,2013-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-26,0.03065664287029632,2013-11-07,2013-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-27,0.06041563481615536,2013-11-07,2013-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-27,0.026742193116905275,2013-11-08,2013-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-28,0.026144917703611707,2013-11-08,2013-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-28,0.02515631928051738,2013-11-10,2013-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-29,0.02493837007799524,2013-11-10,2013-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-11-29,0.02406241034309741,2013-11-11,2013-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-01,0.0240167696180766,2013-11-11,2013-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-01,0.022657175102348878,2013-11-12,2013-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-02,0.04895562822314413,2013-11-12,2013-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-02,0.02349885856763817,2013-11-13,2013-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-03,0.02519732709706071,2013-11-13,2013-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-03,0.022665277237797456,2013-11-14,2013-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-04,0.027118504705952375,2013-11-14,2013-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-04,0.025577316890088846,2013-11-15,2013-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-05,0.027742967729049276,2013-11-15,2013-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-05,0.026502255988405936,2013-11-17,2013-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-06,0.03207871202480961,2013-11-17,2013-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-06,0.024647437159023643,2013-11-18,2013-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-08,0.027615607700068268,2013-11-18,2013-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-08,0.023052854163994323,2013-11-19,2013-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-09,0.03923052831564939,2013-11-19,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-09,0.0208300291765411,2013-11-20,2013-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.02468689546335844,2013-11-20,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-10,0.02102355814693381,2013-11-21,2013-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.0255539164167546,2013-11-21,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-11,0.021575928332755446,2013-11-22,2013-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.02191451157291089,2013-11-22,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-12,0.021022254464243956,2013-11-24,2013-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.02588914648350629,2013-11-24,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-13,0.01938165643299296,2013-11-25,2013-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.019034832118723203,2013-11-25,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-15,0.018198967215818786,2013-11-26,2013-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.020573318789214326,2013-11-26,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-16,0.016896074268258364,2013-11-27,2013-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.01962548427355552,2013-11-27,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-17,0.018885140629279682,2013-11-28,2013-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2013-12-18,0.022992805078149867,2013-11-28,2013-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
