completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2012-05-24,0.018926693082621765,2012-05-06,2012-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-25,0.027162021153600262,2012-05-06,2012-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-25,0.022332368116965328,2012-05-07,2012-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-27,0.024410644325158697,2012-05-07,2012-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-27,0.0217479719655466,2012-05-08,2012-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-28,0.02208165069573564,2012-05-08,2012-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-28,0.02070292021585444,2012-05-09,2012-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-29,0.020227697217911202,2012-05-09,2012-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-29,0.019467040522729576,2012-05-10,2012-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-30,0.038535332012979956,2012-05-10,2012-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-30,0.03722079445637543,2012-05-11,2012-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-31,0.03722046000098945,2012-05-11,2012-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-05-31,0.03577507807276194,2012-05-13,2012-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-01,0.04643565094996587,2012-05-13,2012-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-01,0.04197724125451556,2012-05-14,2012-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-03,0.04100054074143416,2012-05-14,2012-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-03,0.0394686554323311,2012-05-15,2012-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-04,0.046041290538947593,2012-05-15,2012-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-04,0.04429637482586584,2012-05-16,2012-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-05,0.049145214764498,2012-05-16,2012-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-05,0.042041205209491325,2012-05-17,2012-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-06,0.045687843231473485,2012-05-17,2012-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-06,0.043737345835193994,2012-05-18,2012-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-07,0.043361515853371606,2012-05-18,2012-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-07,0.04199876545767512,2012-05-20,2012-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-08,0.04182461711436331,2012-05-20,2012-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-08,0.039470695870644196,2012-05-21,2012-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-10,0.04355536422584656,2012-05-21,2012-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-10,0.04210204616368196,2012-05-22,2012-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-11,0.05535691245173627,2012-05-22,2012-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-11,0.05202540722423178,2012-05-23,2012-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-12,0.055814646675110234,2012-05-23,2012-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-12,0.052676250357394365,2012-05-24,2012-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-13,0.056465801552857936,2012-05-24,2012-06-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-13,0.0506096708598594,2012-05-25,2012-06-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-14,0.05101336230075705,2012-05-25,2012-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-14,0.04857545997932725,2012-05-27,2012-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-15,0.050316830703025874,2012-05-27,2012-06-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-15,0.0484695898153643,2012-05-28,2012-06-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-17,0.049104750071336425,2012-05-28,2012-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-17,0.0475686062418947,2012-05-29,2012-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-18,0.0683790779717623,2012-05-29,2012-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-18,0.04522958672038816,2012-05-30,2012-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-19,0.04663390468885849,2012-05-30,2012-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-19,0.04372783526829526,2012-05-31,2012-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-20,0.05812555144530977,2012-05-31,2012-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-20,0.04154921533299309,2012-06-01,2012-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-21,0.040966102782931973,2012-06-01,2012-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-21,0.039590019969651884,2012-06-03,2012-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-22,0.05429773307706296,2012-06-03,2012-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-22,0.038138974787250736,2012-06-04,2012-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-24,0.03909200517493235,2012-06-04,2012-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-24,0.03588290230221178,2012-06-05,2012-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-25,0.04684002390059544,2012-06-05,2012-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-25,0.035584539594681115,2012-06-06,2012-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-26,0.03689812211261748,2012-06-06,2012-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-26,0.033309320220288076,2012-06-07,2012-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-27,0.03252652104605045,2012-06-07,2012-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-27,0.031293186558492204,2012-06-08,2012-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-28,0.04557071425349175,2012-06-08,2012-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-28,0.03258681208075916,2012-06-10,2012-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-29,0.06207439071238104,2012-06-10,2012-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-06-29,0.032358335316889905,2012-06-11,2012-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-01,0.043279361922742864,2012-06-11,2012-07-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-01,0.029615062626320247,2012-06-12,2012-07-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-02,0.039480014764853084,2012-06-12,2012-07-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-02,0.03397119450418326,2012-06-13,2012-07-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-03,0.03764199228598767,2012-06-13,2012-07-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-03,0.03313545686393785,2012-06-14,2012-07-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-04,0.04066715956657199,2012-06-14,2012-07-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-04,0.030881639980541227,2012-06-15,2012-07-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-05,0.03645942078089356,2012-06-15,2012-07-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-05,0.028727797848911583,2012-06-17,2012-07-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-06,0.036716244166766256,2012-06-17,2012-07-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-06,0.02898048128844601,2012-06-18,2012-07-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-08,0.0324810346748619,2012-06-18,2012-07-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-08,0.02710944648577854,2012-06-19,2012-07-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-09,0.03130428706510059,2012-06-19,2012-07-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-09,0.025255707394731576,2012-06-20,2012-07-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-10,0.02675883387245569,2012-06-20,2012-07-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-10,0.023944465310681572,2012-06-21,2012-07-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-11,0.029820450320258606,2012-06-21,2012-07-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-11,0.022318064867650075,2012-06-22,2012-07-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-12,0.023810252099020435,2012-06-22,2012-07-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-12,0.022443080968372282,2012-06-24,2012-07-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-13,0.02973496599588179,2012-06-24,2012-07-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-13,0.020807402674639937,2012-06-25,2012-07-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-15,0.020323858312321134,2012-06-25,2012-07-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-15,0.019564462810792962,2012-06-26,2012-07-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-16,0.019202751475903296,2012-06-26,2012-07-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-16,0.0185488291995323,2012-06-27,2012-07-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-17,0.03029437210529324,2012-06-27,2012-07-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-17,0.01733879428584004,2012-06-28,2012-07-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-18,0.029966047549796142,2012-06-28,2012-07-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-18,0.015817054513979304,2012-06-29,2012-07-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-19,0.0162178276238592,2012-06-29,2012-07-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-19,0.015246852482951476,2012-07-01,2012-07-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-20,0.0359662798319472,2012-07-01,2012-07-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-20,0.018029210579349322,2012-07-02,2012-07-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-22,0.022895685784368316,2012-07-02,2012-07-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-22,0.016833599595625116,2012-07-03,2012-07-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-23,0.017975496913888323,2012-07-03,2012-07-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-23,0.016012054859553645,2012-07-04,2012-07-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-24,0.01896300526802563,2012-07-04,2012-07-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-24,0.017801597351214022,2012-07-05,2012-07-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-25,0.025950419983683196,2012-07-05,2012-07-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-25,0.018053112349720762,2012-07-06,2012-07-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-26,0.020607572318653792,2012-07-06,2012-07-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-26,0.019447117583717775,2012-07-08,2012-07-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-27,0.029943278790130375,2012-07-08,2012-07-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-27,0.028772869356228498,2012-07-09,2012-07-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-29,0.028558282746378907,2012-07-09,2012-07-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-29,0.02700696768589005,2012-07-10,2012-07-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-30,0.028890204994607174,2012-07-10,2012-07-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-30,0.027494852318864133,2012-07-11,2012-07-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-31,0.030180113012288838,2012-07-11,2012-07-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-07-31,0.026619435941907986,2012-07-12,2012-07-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-01,0.03394208605550195,2012-07-12,2012-08-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-01,0.03246871615216054,2012-07-13,2012-08-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-02,0.03499232339934815,2012-07-13,2012-08-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-02,0.03388156997148721,2012-07-15,2012-08-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-03,0.03830433878022079,2012-07-15,2012-08-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-03,0.03693192200835221,2012-07-16,2012-08-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-05,0.03699003499177555,2012-07-16,2012-08-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-05,0.03487202699057194,2012-07-17,2012-08-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-06,0.035151948548552775,2012-07-17,2012-08-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-06,0.03338050685792341,2012-07-18,2012-08-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-07,0.036841792534346815,2012-07-18,2012-08-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-07,0.03531268618842345,2012-07-19,2012-08-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-08,0.039615693746271,2012-07-19,2012-08-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2012-08-08,0.03295926610274058,2012-07-20,2012-08-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
