root,row_id,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,capped_forecast,forecast_multiplier,unit_base_position_contracts,desired_unrounded_contracts_unit_plumbing,desired_rounded_contracts_nearest,real_m1_position_sizing_status,position_status
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T14:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T15:00:00Z,11.474960382487573,1.1474960382487573,1.0,1.1474960382487573,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T16:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T17:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T18:00:00Z,18.559998328554787,1.8559998328554788,1.0,1.8559998328554788,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T19:00:00Z,12.373332219036524,1.2373332219036524,1.0,1.2373332219036524,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T20:00:00Z,11.350126421797562,1.1350126421797562,1.0,1.1350126421797562,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T21:00:00Z,4.465755772745555,0.44657557727455555,1.0,0.44657557727455555,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-06,2022-01-06T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T00:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T01:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T02:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T03:00:00Z,6.480795787348461,0.6480795787348461,1.0,0.6480795787348461,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T04:00:00Z,4.320530524898974,0.4320530524898974,1.0,0.4320530524898974,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T05:00:00Z,9.08054660541939,0.908054660541939,1.0,0.908054660541939,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T06:00:00Z,9.154197245919832,0.9154197245919832,1.0,0.9154197245919832,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T07:00:00Z,6.102798163952193,0.6102798163952193,1.0,0.6102798163952193,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T08:00:00Z,7.169103279411323,0.7169103279411323,1.0,0.7169103279411323,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T09:00:00Z,4.779402186277036,0.4779402186277036,1.0,0.4779402186277036,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T10:00:00Z,9.388094037004208,0.9388094037004209,1.0,0.9388094037004209,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T11:00:00Z,0.05730557378912983,0.005730557378912983,1.0,0.005730557378912983,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T12:00:00Z,0.038203715865059315,0.0038203715865059314,1.0,0.0038203715865059314,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T13:00:00Z,3.1259797542466314,0.31259797542466317,1.0,0.31259797542466317,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T14:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T15:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T16:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T17:00:00Z,13.15124770214912,1.315124770214912,1.0,1.315124770214912,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T18:00:00Z,5.662635584806517,0.5662635584806517,1.0,0.5662635584806517,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T20:00:00Z,6.6553638828817085,0.6655363882881709,1.0,0.6655363882881709,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T21:00:00Z,4.436909255254473,0.44369092552544726,1.0,0.44369092552544726,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-07,2022-01-07T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T00:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T01:00:00Z,8.560291167431057,0.8560291167431057,1.0,0.8560291167431057,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T02:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T03:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T04:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T05:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T06:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T07:00:00Z,17.39944649193095,1.7399446491930948,1.0,1.7399446491930948,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T08:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T09:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T12:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T13:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T14:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T15:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T16:00:00Z,2.5126468557129753,0.25126468557129755,1.0,0.25126468557129755,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T17:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T18:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T19:00:00Z,1.7801766222057283,0.17801766222057283,1.0,0.17801766222057283,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T20:00:00Z,13.620282983181413,1.3620282983181413,1.0,1.3620282983181413,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T21:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-10,2022-01-10T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T00:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T01:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T02:00:00Z,0.5271040329669696,0.05271040329669696,1.0,0.05271040329669696,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T03:00:00Z,15.893006837747365,1.5893006837747365,1.0,1.5893006837747365,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T04:00:00Z,10.595337891834404,1.0595337891834404,1.0,1.0595337891834404,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T05:00:00Z,3.9550056336609645,0.39550056336609646,1.0,0.39550056336609646,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T06:00:00Z,5.7451384609582234,0.5745138460958223,1.0,0.5745138460958223,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T07:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T08:00:00Z,4.625295722524461,0.4625295722524461,1.0,0.4625295722524461,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T09:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T11:00:00Z,8.276276207769575,0.8276276207769575,1.0,0.8276276207769575,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T12:00:00Z,11.73442422572392,1.173442422572392,1.0,1.173442422572392,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T13:00:00Z,17.150557545076946,1.7150557545076945,1.0,1.7150557545076945,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T14:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T15:00:00Z,20.0,2.0,1.0,2.0,2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T16:00:00Z,13.032815983944774,1.3032815983944774,1.0,1.3032815983944774,1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T17:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T18:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T20:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T21:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZF,APPENDIX_C_172_003,ZFH2,2022-01-11,2022-01-11T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
